2026-08-05 13:26:49.413 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=80 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:26:55.372 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=80 fetched_new=10 fetched_total=791 has_next=True
2026-08-05 13:27:02.971 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=81 fetched_new=10 fetched_total=801 has_next=True
2026-08-05 13:27:07.870 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=82 fetched_new=10 fetched_total=811 has_next=True
2026-08-05 13:27:08.773 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:27:09.832 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:27:10.892 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:27:11.991 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:27:13.096 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:27:14.200 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:27:15.265 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:27:16.371 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=83 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:27:21.050 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=83 fetched_new=9 fetched_total=820 has_next=True
2026-08-05 13:27:25.525 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=84 fetched_new=10 fetched_total=830 has_next=True
2026-08-05 13:27:31.364 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=85 fetched_new=10 fetched_total=840 has_next=True
2026-08-05 13:28:02.169 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=86 transport error: Failed to perform, curl: (28) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:03.232 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=86 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:28:08.184 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=86 fetched_new=10 fetched_total=850 has_next=True
2026-08-05 13:28:09.542 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=87 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:15.225 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=87 fetched_new=10 fetched_total=860 has_next=True
2026-08-05 13:28:16.590 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=88 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:17.695 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=88 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:28:18.761 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=88 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:28:25.504 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=88 fetched_new=10 fetched_total=870 has_next=True
2026-08-05 13:28:28.931 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=89 fetched_new=10 fetched_total=880 has_next=True
2026-08-05 13:28:34.568 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=90 fetched_new=10 fetched_total=890 has_next=True
2026-08-05 13:28:41.909 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=91 fetched_new=10 fetched_total=900 has_next=True
2026-08-05 13:28:42.696 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=92 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:49.656 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=92 fetched_new=10 fetched_total=910 has_next=True
2026-08-05 13:28:50.974 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=93 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:56.585 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=93 fetched_new=10 fetched_total=920 has_next=True
2026-08-05 13:28:57.859 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=94 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:28:58.919 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=94 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:29:00.028 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=94 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:29:01.086 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=94 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:29:08.372 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=94 fetched_new=10 fetched_total=930 has_next=True
2026-08-05 13:29:09.608 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=95 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:29:14.925 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=95 fetched_new=10 fetched_total=940 has_next=True
2026-08-05 13:29:16.183 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=96 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:29:17.242 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=96 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:29:23.360 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=96 fetched_new=10 fetched_total=950 has_next=True
2026-08-05 13:29:28.704 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=97 fetched_new=10 fetched_total=960 has_next=True
2026-08-05 13:29:36.763 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=98 fetched_new=10 fetched_total=970 has_next=True
2026-08-05 13:30:04.067 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=99 transport error: Failed to perform, curl: (35) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:30:30.905 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=99 transport error: Failed to perform, curl: (35) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:30:37.269 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=99 fetched_new=8 fetched_total=978 has_next=True
2026-08-05 13:30:38.461 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=100 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:30:39.520 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=100 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:30:45.039 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=100 fetched_new=9 fetched_total=987 has_next=True
2026-08-05 13:30:45.984 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=101 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:30:47.050 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=101 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:30:48.157 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=101 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:30:53.769 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=101 fetched_new=10 fetched_total=997 has_next=True
2026-08-05 13:31:00.164 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=102 fetched_new=10 fetched_total=1007 has_next=True
2026-08-05 13:31:05.405 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=103 fetched_new=10 fetched_total=1017 has_next=True
2026-08-05 13:31:11.830 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=104 fetched_new=10 fetched_total=1027 has_next=True
2026-08-05 13:31:17.287 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=105 fetched_new=10 fetched_total=1037 has_next=True
2026-08-05 13:31:22.313 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=106 fetched_new=10 fetched_total=1047 has_next=True
2026-08-05 13:31:27.395 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=107 fetched_new=9 fetched_total=1056 has_next=True
2026-08-05 13:31:28.535 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:31:29.600 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:31:30.664 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:31:31.773 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:31:32.833 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:31:33.899 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:31:34.965 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:31:36.026 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:31:37.090 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=9)
2026-08-05 13:31:38.191 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=10)
2026-08-05 13:31:41.938 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=108 transport error: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=11)
2026-08-05 13:31:47.652 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=108 fetched_new=10 fetched_total=1066 has_next=True
2026-08-05 13:31:52.829 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=109 fetched_new=10 fetched_total=1076 has_next=True
2026-08-05 13:31:58.218 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=110 fetched_new=10 fetched_total=1086 has_next=True
2026-08-05 13:32:06.770 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=111 fetched_new=10 fetched_total=1096 has_next=True
2026-08-05 13:32:07.945 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=112 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:32:19.578 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=112 fetched_new=10 fetched_total=1106 has_next=True
2026-08-05 13:32:26.258 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=113 fetched_new=9 fetched_total=1115 has_next=True
2026-08-05 13:32:32.455 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=114 fetched_new=9 fetched_total=1124 has_next=True
2026-08-05 13:32:51.050 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=115 fetched_new=10 fetched_total=1134 has_next=True
2026-08-05 13:32:57.216 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=116 fetched_new=10 fetched_total=1144 has_next=True
2026-08-05 13:33:02.812 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=117 fetched_new=10 fetched_total=1154 has_next=True
2026-08-05 13:33:07.809 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=118 fetched_new=10 fetched_total=1164 has_next=True
2026-08-05 13:33:08.817 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=119 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:33:09.877 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=119 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:33:10.938 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=119 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:33:12.041 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=119 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:33:17.853 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=119 fetched_new=10 fetched_total=1174 has_next=True
2026-08-05 13:33:22.972 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=120 fetched_new=10 fetched_total=1184 has_next=True
2026-08-05 13:33:29.667 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=121 fetched_new=10 fetched_total=1194 has_next=True
2026-08-05 13:33:30.750 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=122 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:33:36.323 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=122 fetched_new=10 fetched_total=1204 has_next=True
2026-08-05 13:33:37.779 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=123 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:33:38.887 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=123 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:33:39.999 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=123 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:33:45.943 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=123 fetched_new=10 fetched_total=1214 has_next=True
2026-08-05 13:33:52.856 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=124 fetched_new=10 fetched_total=1224 has_next=True
2026-08-05 13:34:02.023 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=125 fetched_new=9 fetched_total=1233 has_next=True
2026-08-05 13:34:03.267 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=126 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:34:04.372 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=126 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:34:05.433 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=126 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:34:06.500 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=126 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:34:12.482 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=126 fetched_new=10 fetched_total=1243 has_next=True
2026-08-05 13:34:20.585 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=127 fetched_new=10 fetched_total=1253 has_next=True
2026-08-05 13:34:25.430 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=128 fetched_new=10 fetched_total=1263 has_next=True
